id,prob
102445,0.9108900882091507
102446,0.9108900882091507
102447,0.9108900882091507
102448,0.22764838512257848
102449,0.22764838512257848
102450,0.9108900882091507
102451,0.9108900882091507
102452,0.13689319111909928
102453,0.9108900882091507
102454,0.22764838512257848
102455,0.13689319111909928
102456,0.13689319111909928
102457,0.9108900882091507
102458,0.9108900882091507
102459,0.9108900882091507
102460,0.9108900882091507
102461,0.9108900882091507
102462,0.9108900882091507
102463,0.13689319111909928
102464,0.9108900882091507
102465,0.22764838512257848
102466,0.9108900882091507
102467,0.13689319111909928
102468,0.9108900882091507
102469,0.22764838512257848
102470,0.9108900882091507
102471,0.9108900882091507
102472,0.9108900882091507
102473,0.9108900882091507
102474,0.9108900882091507
102475,0.22764838512257848
102476,0.9108900882091507
102477,0.9108900882091507
102478,0.9108900882091507
102479,0.13689319111909928
102480,0.9108900882091507
102481,0.9108900882091507
102482,0.9108900882091507
102483,0.9108900882091507
102484,0.9108900882091507
102485,0.9108900882091507
102486,0.13689319111909928
102487,0.22764838512257848
102488,0.9108900882091507
102489,0.9108900882091507
102490,0.9108900882091507
102491,0.13689319111909928
102492,0.9108900882091507
102493,0.9108900882091507
102494,0.22764838512257848
102495,0.9108900882091507
102496,0.22764838512257848
102497,0.9108900882091507
102498,0.9108900882091507
102499,0.9108900882091507
102500,0.9108900882091507
102501,0.13689319111909928
102502,0.9108900882091507
102503,0.9108900882091507
102504,0.13689319111909928
102505,0.9108900882091507
102506,0.9108900882091507
102507,0.9108900882091507
102508,0.13689319111909928
102509,0.9108900882091507
102510,0.22764838512257848
102511,0.741562198108865
102512,0.9108900882091507
102513,0.9108900882091507
102514,0.13689319111909928
102515,0.9108900882091507
102516,0.13689319111909928
102517,0.9108900882091507
102518,0.9108900882091507
102519,0.9108900882091507
102520,0.9108900882091507
102521,0.9108900882091507
102522,0.9108900882091507
102523,0.9108900882091507
102524,0.9108900882091507
102525,0.9108900882091507
102526,0.9108900882091507
102527,0.9108900882091507
102528,0.9108900882091507
102529,0.22764838512257848
102530,0.22764838512257848
102531,0.22764838512257848
102532,0.9108900882091507
102533,0.9108900882091507
102534,0.13689319111909928
102535,0.9108900882091507
102536,0.741562198108865
102537,0.741562198108865
102538,0.13689319111909928
102539,0.9108900882091507
102540,0.13689319111909928
102541,0.9108900882091507
102542,0.9108900882091507
102543,0.9108900882091507
102544,0.9108900882091507
102545,0.22764838512257848
102546,0.9108900882091507
102547,0.9108900882091507
102548,0.9108900882091507
102549,0.741562198108865
102550,0.9108900882091507
102551,0.22764838512257848
102552,0.9108900882091507
102553,0.13689319111909928
102554,0.9108900882091507
102555,0.13689319111909928
102556,0.9108900882091507
102557,0.9108900882091507
102558,0.9108900882091507
102559,0.9108900882091507
102560,0.9108900882091507
102561,0.9108900882091507
102562,0.13689319111909928
102563,0.9108900882091507
102564,0.741562198108865
102565,0.9108900882091507
102566,0.13689319111909928
102567,0.22764838512257848
102568,0.22764838512257848
102569,0.9108900882091507
102570,0.9108900882091507
102571,0.13689319111909928
102572,0.9108900882091507
102573,0.9108900882091507
102574,0.9108900882091507
102575,0.9108900882091507
102576,0.13689319111909928
102577,0.22764838512257848
102578,0.9108900882091507
102579,0.9108900882091507
102580,0.9108900882091507
102581,0.13689319111909928
102582,0.9108900882091507
102583,0.13689319111909928
102584,0.9108900882091507
102585,0.22764838512257848
102586,0.9108900882091507
102587,0.9108900882091507
102588,0.9108900882091507
102589,0.9108900882091507
102590,0.9108900882091507
102591,0.741562198108865
102592,0.22764838512257848
102593,0.9108900882091507
102594,0.9108900882091507
102595,0.13689319111909928
102596,0.9108900882091507
102597,0.9108900882091507
102598,0.9108900882091507
102599,0.9108900882091507
102600,0.13689319111909928
102601,0.9108900882091507
102602,0.22764838512257848
102603,0.9108900882091507
102604,0.13689319111909928
102605,0.9108900882091507
102606,0.22764838512257848
102607,0.9108900882091507
102608,0.9108900882091507
102609,0.9108900882091507
102610,0.9108900882091507
102611,0.9108900882091507
102612,0.9108900882091507
102613,0.9108900882091507
102614,0.9108900882091507
102615,0.13689319111909928
102616,0.9108900882091507
102617,0.9108900882091507
102618,0.9108900882091507
102619,0.9108900882091507
102620,0.22764838512257848
102621,0.13689319111909928
102622,0.22764838512257848
102623,0.9108900882091507
102624,0.13689319111909928
102625,0.22764838512257848
102626,0.9108900882091507
102627,0.9108900882091507
102628,0.13689319111909928
102629,0.9108900882091507
102630,0.9108900882091507
102631,0.9108900882091507
102632,0.22764838512257848
102633,0.9108900882091507
102634,0.9108900882091507
102635,0.13689319111909928
102636,0.9108900882091507
102637,0.13689319111909928
102638,0.13689319111909928
102639,0.9108900882091507
102640,0.13689319111909928
102641,0.9108900882091507
102642,0.9108900882091507
102643,0.741562198108865
102644,0.9108900882091507
102645,0.9108900882091507
102646,0.9108900882091507
102647,0.9108900882091507
102648,0.741562198108865
102649,0.9108900882091507
102650,0.22764838512257848
102651,0.9108900882091507
102652,0.13689319111909928
102653,0.9108900882091507
102654,0.9108900882091507
102655,0.9108900882091507
102656,0.9108900882091507
102657,0.13689319111909928
102658,0.9108900882091507
102659,0.13689319111909928
102660,0.741562198108865
102661,0.9108900882091507
102662,0.9108900882091507
102663,0.13689319111909928
102664,0.22764838512257848
102665,0.9108900882091507
102666,0.13689319111909928
102667,0.13689319111909928
102668,0.9108900882091507
102669,0.9108900882091507
102670,0.9108900882091507
102671,0.13689319111909928
102672,0.22764838512257848
102673,0.9108900882091507
102674,0.9108900882091507
102675,0.9108900882091507
102676,0.13689319111909928
102677,0.13689319111909928
102678,0.9108900882091507
102679,0.9108900882091507
102680,0.9108900882091507
102681,0.9108900882091507
102682,0.13689319111909928
102683,0.9108900882091507
102684,0.9108900882091507
102685,0.9108900882091507
102686,0.9108900882091507
102687,0.9108900882091507
102688,0.741562198108865
102689,0.13689319111909928
102690,0.9108900882091507
102691,0.9108900882091507
102692,0.9108900882091507
102693,0.9108900882091507
102694,0.9108900882091507
102695,0.9108900882091507
102696,0.22764838512257848
102697,0.22764838512257848
102698,0.9108900882091507
102699,0.9108900882091507
102700,0.22764838512257848
102701,0.22764838512257848
102702,0.9108900882091507
102703,0.9108900882091507
102704,0.9108900882091507
102705,0.9108900882091507
102706,0.9108900882091507
102707,0.9108900882091507
102708,0.9108900882091507
102709,0.9108900882091507
102710,0.9108900882091507
102711,0.9108900882091507
102712,0.9108900882091507
102713,0.9108900882091507
102714,0.9108900882091507
102715,0.9108900882091507
102716,0.9108900882091507
102717,0.9108900882091507
102718,0.9108900882091507
102719,0.9108900882091507
102720,0.9108900882091507
102721,0.9108900882091507
102722,0.9108900882091507
102723,0.9108900882091507
102724,0.13689319111909928
102725,0.13689319111909928
102726,0.13689319111909928
102727,0.13689319111909928
102728,0.9108900882091507
102729,0.9108900882091507
102730,0.13689319111909928
102731,0.22764838512257848
102732,0.13689319111909928
102733,0.22764838512257848
102734,0.9108900882091507
102735,0.13689319111909928
102736,0.13689319111909928
102737,0.9108900882091507
102738,0.9108900882091507
102739,0.9108900882091507
102740,0.9108900882091507
102741,0.9108900882091507
102742,0.22764838512257848
102743,0.9108900882091507
102744,0.9108900882091507
102745,0.9108900882091507
102746,0.9108900882091507
102747,0.9108900882091507
102748,0.9108900882091507
102749,0.9108900882091507
102750,0.9108900882091507
102751,0.9108900882091507
102752,0.741562198108865
102753,0.9108900882091507
102754,0.9108900882091507
102755,0.13689319111909928
102756,0.9108900882091507
102757,0.9108900882091507
102758,0.9108900882091507
102759,0.22764838512257848
102760,0.9108900882091507
102761,0.9108900882091507
102762,0.13689319111909928
102763,0.9108900882091507
102764,0.9108900882091507
102765,0.741562198108865
102766,0.9108900882091507
102767,0.9108900882091507
102768,0.9108900882091507
102769,0.13689319111909928
102770,0.9108900882091507
102771,0.13689319111909928
102772,0.13689319111909928
102773,0.9108900882091507
102774,0.13689319111909928
102775,0.13689319111909928
102776,0.13689319111909928
102777,0.9108900882091507
102778,0.13689319111909928
102779,0.13689319111909928
102780,0.13689319111909928
102781,0.13689319111909928
102782,0.9108900882091507
102783,0.9108900882091507
102784,0.22764838512257848
102785,0.9108900882091507
102786,0.9108900882091507
102787,0.9108900882091507
102788,0.741562198108865
102789,0.9108900882091507
102790,0.9108900882091507
102791,0.9108900882091507
102792,0.13689319111909928
102793,0.9108900882091507
102794,0.13689319111909928
102795,0.741562198108865
102796,0.9108900882091507
102797,0.9108900882091507
102798,0.9108900882091507
102799,0.9108900882091507
102800,0.9108900882091507
102801,0.9108900882091507
102802,0.13689319111909928
102803,0.22764838512257848
102804,0.9108900882091507
102805,0.9108900882091507
102806,0.9108900882091507
102807,0.9108900882091507
102808,0.9108900882091507
102809,0.13689319111909928
102810,0.9108900882091507
102811,0.9108900882091507
102812,0.22764838512257848
102813,0.9108900882091507
102814,0.9108900882091507
102815,0.13689319111909928
102816,0.9108900882091507
102817,0.9108900882091507
102818,0.13689319111909928
102819,0.9108900882091507
102820,0.9108900882091507
102821,0.9108900882091507
102822,0.13689319111909928
102823,0.9108900882091507
102824,0.9108900882091507
102825,0.13689319111909928
102826,0.9108900882091507
102827,0.9108900882091507
102828,0.13689319111909928
102829,0.9108900882091507
102830,0.9108900882091507
102831,0.9108900882091507
102832,0.13689319111909928
102833,0.9108900882091507
102834,0.13689319111909928
102835,0.741562198108865
102836,0.9108900882091507
102837,0.9108900882091507
102838,0.9108900882091507
102839,0.9108900882091507
102840,0.9108900882091507
102841,0.9108900882091507
102842,0.13689319111909928
102843,0.9108900882091507
102844,0.9108900882091507
102845,0.9108900882091507
102846,0.9108900882091507
102847,0.9108900882091507
102848,0.22764838512257848
102849,0.9108900882091507
102850,0.9108900882091507
102851,0.9108900882091507
102852,0.9108900882091507
102853,0.22764838512257848
102854,0.9108900882091507
102855,0.9108900882091507
102856,0.741562198108865
102857,0.9108900882091507
102858,0.9108900882091507
102859,0.9108900882091507
102860,0.22764838512257848
102861,0.13689319111909928
102862,0.9108900882091507
102863,0.22764838512257848
102864,0.9108900882091507
102865,0.22764838512257848
102866,0.9108900882091507
102867,0.9108900882091507
102868,0.9108900882091507
102869,0.9108900882091507
102870,0.22764838512257848
102871,0.9108900882091507
102872,0.22764838512257848
102873,0.9108900882091507
102874,0.9108900882091507
102875,0.9108900882091507
102876,0.9108900882091507
102877,0.9108900882091507
102878,0.9108900882091507
102879,0.9108900882091507
102880,0.13689319111909928
102881,0.9108900882091507
102882,0.13689319111909928
102883,0.741562198108865
102884,0.9108900882091507
102885,0.9108900882091507
102886,0.22764838512257848
102887,0.9108900882091507
102888,0.9108900882091507
102889,0.13689319111909928
102890,0.9108900882091507
102891,0.9108900882091507
102892,0.9108900882091507
102893,0.22764838512257848
102894,0.9108900882091507
102895,0.13689319111909928
102896,0.9108900882091507
102897,0.9108900882091507
102898,0.9108900882091507
102899,0.9108900882091507
102900,0.9108900882091507
102901,0.9108900882091507
102902,0.9108900882091507
102903,0.22764838512257848
102904,0.9108900882091507
102905,0.9108900882091507
102906,0.13689319111909928
102907,0.9108900882091507
102908,0.9108900882091507
102909,0.9108900882091507
102910,0.741562198108865
102911,0.9108900882091507
102912,0.741562198108865
102913,0.9108900882091507
102914,0.9108900882091507
102915,0.22764838512257848
102916,0.9108900882091507
102917,0.9108900882091507
102918,0.9108900882091507
102919,0.13689319111909928
102920,0.9108900882091507
102921,0.9108900882091507
102922,0.22764838512257848
102923,0.741562198108865
102924,0.13689319111909928
102925,0.13689319111909928
102926,0.13689319111909928
102927,0.9108900882091507
102928,0.9108900882091507
102929,0.9108900882091507
102930,0.9108900882091507
102931,0.9108900882091507
102932,0.9108900882091507
102933,0.9108900882091507
102934,0.9108900882091507
102935,0.9108900882091507
102936,0.9108900882091507
102937,0.9108900882091507
102938,0.22764838512257848
102939,0.9108900882091507
102940,0.13689319111909928
102941,0.13689319111909928
102942,0.9108900882091507
102943,0.9108900882091507
102944,0.9108900882091507
102945,0.9108900882091507
102946,0.9108900882091507
102947,0.9108900882091507
102948,0.9108900882091507
102949,0.9108900882091507
102950,0.9108900882091507
102951,0.9108900882091507
102952,0.13689319111909928
102953,0.9108900882091507
102954,0.9108900882091507
102955,0.9108900882091507
102956,0.9108900882091507
102957,0.9108900882091507
102958,0.9108900882091507
102959,0.9108900882091507
102960,0.9108900882091507
102961,0.13689319111909928
102962,0.9108900882091507
102963,0.9108900882091507
102964,0.13689319111909928
102965,0.9108900882091507
102966,0.22764838512257848
102967,0.741562198108865
102968,0.9108900882091507
102969,0.9108900882091507
102970,0.9108900882091507
102971,0.9108900882091507
102972,0.9108900882091507
102973,0.13689319111909928
102974,0.9108900882091507
102975,0.9108900882091507
102976,0.22764838512257848
102977,0.9108900882091507
102978,0.9108900882091507
102979,0.9108900882091507
102980,0.13689319111909928
102981,0.9108900882091507
102982,0.22764838512257848
102983,0.22764838512257848
102984,0.9108900882091507
102985,0.9108900882091507
102986,0.9108900882091507
102987,0.9108900882091507
102988,0.9108900882091507
102989,0.741562198108865
102990,0.9108900882091507
102991,0.9108900882091507
102992,0.9108900882091507
102993,0.741562198108865
102994,0.9108900882091507
102995,0.9108900882091507
102996,0.9108900882091507
102997,0.9108900882091507
102998,0.9108900882091507
102999,0.9108900882091507
103000,0.9108900882091507
103001,0.9108900882091507
103002,0.9108900882091507
103003,0.22764838512257848
103004,0.9108900882091507
103005,0.9108900882091507
103006,0.13689319111909928
103007,0.9108900882091507
103008,0.22764838512257848
103009,0.9108900882091507
103010,0.13689319111909928
103011,0.9108900882091507
103012,0.9108900882091507
103013,0.22764838512257848
103014,0.9108900882091507
103015,0.13689319111909928
103016,0.9108900882091507
103017,0.9108900882091507
103018,0.9108900882091507
103019,0.9108900882091507
103020,0.22764838512257848
103021,0.741562198108865
103022,0.9108900882091507
103023,0.9108900882091507
103024,0.9108900882091507
103025,0.9108900882091507
103026,0.9108900882091507
103027,0.9108900882091507
103028,0.13689319111909928
103029,0.13689319111909928
103030,0.9108900882091507
103031,0.9108900882091507
103032,0.9108900882091507
103033,0.9108900882091507
103034,0.13689319111909928
103035,0.22764838512257848
103036,0.22764838512257848
103037,0.13689319111909928
103038,0.13689319111909928
103039,0.9108900882091507
103040,0.22764838512257848
103041,0.22764838512257848
103042,0.9108900882091507
103043,0.9108900882091507
103044,0.9108900882091507
103045,0.9108900882091507
103046,0.9108900882091507
103047,0.9108900882091507
103048,0.9108900882091507
103049,0.9108900882091507
103050,0.9108900882091507
103051,0.13689319111909928
103052,0.9108900882091507
103053,0.9108900882091507
103054,0.13689319111909928
103055,0.9108900882091507
103056,0.9108900882091507
103057,0.9108900882091507
103058,0.9108900882091507
103059,0.9108900882091507
103060,0.22764838512257848
103061,0.9108900882091507
103062,0.9108900882091507
103063,0.9108900882091507
103064,0.9108900882091507
103065,0.9108900882091507
103066,0.741562198108865
103067,0.9108900882091507
103068,0.13689319111909928
103069,0.9108900882091507
103070,0.9108900882091507
103071,0.22764838512257848
103072,0.22764838512257848
103073,0.9108900882091507
103074,0.9108900882091507
103075,0.9108900882091507
103076,0.9108900882091507
103077,0.22764838512257848
103078,0.22764838512257848
103079,0.9108900882091507
103080,0.741562198108865
103081,0.22764838512257848
103082,0.9108900882091507
103083,0.9108900882091507
103084,0.9108900882091507
103085,0.13689319111909928
103086,0.9108900882091507
103087,0.9108900882091507
103088,0.9108900882091507
103089,0.9108900882091507
103090,0.9108900882091507
103091,0.13689319111909928
103092,0.9108900882091507
103093,0.9108900882091507
103094,0.22764838512257848
103095,0.9108900882091507
103096,0.9108900882091507
103097,0.13689319111909928
103098,0.9108900882091507
103099,0.13689319111909928
103100,0.741562198108865
103101,0.9108900882091507
103102,0.9108900882091507
103103,0.741562198108865
103104,0.13689319111909928
103105,0.13689319111909928
103106,0.22764838512257848
103107,0.741562198108865
103108,0.22764838512257848
103109,0.22764838512257848
103110,0.9108900882091507
103111,0.22764838512257848
103112,0.13689319111909928
103113,0.9108900882091507
103114,0.9108900882091507
103115,0.9108900882091507
103116,0.9108900882091507
103117,0.9108900882091507
103118,0.9108900882091507
103119,0.9108900882091507
103120,0.9108900882091507
103121,0.9108900882091507
103122,0.9108900882091507
103123,0.22764838512257848
103124,0.9108900882091507
103125,0.9108900882091507
103126,0.13689319111909928
103127,0.9108900882091507
103128,0.9108900882091507
103129,0.9108900882091507
103130,0.9108900882091507
103131,0.9108900882091507
103132,0.22764838512257848
103133,0.9108900882091507
103134,0.22764838512257848
103135,0.22764838512257848
103136,0.9108900882091507
103137,0.9108900882091507
103138,0.13689319111909928
103139,0.9108900882091507
103140,0.9108900882091507
103141,0.9108900882091507
103142,0.9108900882091507
103143,0.9108900882091507
103144,0.9108900882091507
103145,0.9108900882091507
103146,0.9108900882091507
103147,0.22764838512257848
103148,0.9108900882091507
103149,0.9108900882091507
103150,0.9108900882091507
103151,0.13689319111909928
103152,0.9108900882091507
103153,0.9108900882091507
103154,0.22764838512257848
103155,0.9108900882091507
103156,0.9108900882091507
103157,0.9108900882091507
103158,0.9108900882091507
103159,0.9108900882091507
103160,0.9108900882091507
103161,0.9108900882091507
103162,0.9108900882091507
103163,0.9108900882091507
103164,0.9108900882091507
103165,0.9108900882091507
103166,0.9108900882091507
103167,0.9108900882091507
103168,0.13689319111909928
103169,0.13689319111909928
103170,0.9108900882091507
103171,0.9108900882091507
103172,0.9108900882091507
103173,0.9108900882091507
103174,0.9108900882091507
103175,0.9108900882091507
103176,0.9108900882091507
103177,0.13689319111909928
103178,0.9108900882091507
103179,0.9108900882091507
103180,0.9108900882091507
103181,0.9108900882091507
103182,0.13689319111909928
103183,0.9108900882091507
103184,0.9108900882091507
103185,0.9108900882091507
103186,0.13689319111909928
103187,0.9108900882091507
103188,0.9108900882091507
103189,0.13689319111909928
103190,0.9108900882091507
103191,0.9108900882091507
103192,0.9108900882091507
103193,0.9108900882091507
103194,0.13689319111909928
103195,0.13689319111909928
103196,0.741562198108865
103197,0.9108900882091507
103198,0.9108900882091507
103199,0.9108900882091507
103200,0.13689319111909928
103201,0.9108900882091507
103202,0.22764838512257848
103203,0.9108900882091507
103204,0.9108900882091507
103205,0.741562198108865
103206,0.9108900882091507
103207,0.9108900882091507
103208,0.13689319111909928
103209,0.9108900882091507
103210,0.9108900882091507
103211,0.741562198108865
103212,0.9108900882091507
103213,0.9108900882091507
103214,0.22764838512257848
103215,0.9108900882091507
103216,0.9108900882091507
103217,0.13689319111909928
103218,0.9108900882091507
103219,0.9108900882091507
103220,0.9108900882091507
103221,0.9108900882091507
103222,0.9108900882091507
103223,0.9108900882091507
103224,0.9108900882091507
103225,0.22764838512257848
103226,0.9108900882091507
103227,0.9108900882091507
103228,0.13689319111909928
103229,0.9108900882091507
103230,0.9108900882091507
103231,0.9108900882091507
103232,0.13689319111909928
103233,0.9108900882091507
103234,0.9108900882091507
103235,0.9108900882091507
103236,0.9108900882091507
103237,0.9108900882091507
103238,0.9108900882091507
103239,0.9108900882091507
103240,0.13689319111909928
103241,0.9108900882091507
103242,0.9108900882091507
103243,0.22764838512257848
103244,0.9108900882091507
103245,0.9108900882091507
103246,0.13689319111909928
103247,0.9108900882091507
103248,0.9108900882091507
103249,0.22764838512257848
103250,0.22764838512257848
103251,0.9108900882091507
103252,0.741562198108865
103253,0.9108900882091507
103254,0.9108900882091507
103255,0.9108900882091507
103256,0.13689319111909928
103257,0.9108900882091507
103258,0.13689319111909928
103259,0.9108900882091507
103260,0.9108900882091507
103261,0.13689319111909928
103262,0.13689319111909928
103263,0.9108900882091507
103264,0.9108900882091507
103265,0.13689319111909928
103266,0.13689319111909928
103267,0.9108900882091507
103268,0.9108900882091507
103269,0.9108900882091507
103270,0.9108900882091507
103271,0.9108900882091507
103272,0.9108900882091507
103273,0.9108900882091507
103274,0.9108900882091507
103275,0.9108900882091507
103276,0.9108900882091507
103277,0.13689319111909928
103278,0.22764838512257848
103279,0.9108900882091507
103280,0.9108900882091507
103281,0.9108900882091507
103282,0.9108900882091507
103283,0.9108900882091507
103284,0.9108900882091507
103285,0.9108900882091507
103286,0.9108900882091507
103287,0.9108900882091507
103288,0.741562198108865
103289,0.13689319111909928
103290,0.9108900882091507
103291,0.13689319111909928
103292,0.22764838512257848
103293,0.9108900882091507
103294,0.9108900882091507
103295,0.9108900882091507
103296,0.9108900882091507
103297,0.9108900882091507
103298,0.9108900882091507
103299,0.9108900882091507
103300,0.9108900882091507
103301,0.9108900882091507
103302,0.9108900882091507
103303,0.13689319111909928
103304,0.9108900882091507
103305,0.9108900882091507
103306,0.9108900882091507
103307,0.9108900882091507
103308,0.9108900882091507
103309,0.9108900882091507
103310,0.9108900882091507
103311,0.9108900882091507
103312,0.13689319111909928
103313,0.9108900882091507
103314,0.9108900882091507
103315,0.9108900882091507
103316,0.9108900882091507
103317,0.9108900882091507
103318,0.9108900882091507
103319,0.9108900882091507
103320,0.741562198108865
103321,0.9108900882091507
103322,0.9108900882091507
103323,0.13689319111909928
103324,0.9108900882091507
103325,0.9108900882091507
103326,0.13689319111909928
103327,0.741562198108865
103328,0.9108900882091507
103329,0.9108900882091507
103330,0.13689319111909928
103331,0.9108900882091507
103332,0.22764838512257848
103333,0.9108900882091507
103334,0.9108900882091507
103335,0.9108900882091507
103336,0.13689319111909928
103337,0.22764838512257848
103338,0.9108900882091507
103339,0.22764838512257848
103340,0.13689319111909928
103341,0.13689319111909928
103342,0.9108900882091507
103343,0.9108900882091507
103344,0.9108900882091507
103345,0.13689319111909928
103346,0.9108900882091507
103347,0.9108900882091507
103348,0.9108900882091507
103349,0.13689319111909928
103350,0.9108900882091507
103351,0.9108900882091507
103352,0.9108900882091507
103353,0.9108900882091507
103354,0.22764838512257848
103355,0.9108900882091507
103356,0.9108900882091507
103357,0.13689319111909928
103358,0.9108900882091507
103359,0.22764838512257848
103360,0.9108900882091507
103361,0.9108900882091507
103362,0.9108900882091507
103363,0.9108900882091507
103364,0.13689319111909928
103365,0.9108900882091507
103366,0.13689319111909928
103367,0.9108900882091507
103368,0.9108900882091507
103369,0.9108900882091507
103370,0.9108900882091507
103371,0.22764838512257848
103372,0.13689319111909928
103373,0.9108900882091507
103374,0.9108900882091507
103375,0.22764838512257848
103376,0.9108900882091507
103377,0.9108900882091507
103378,0.13689319111909928
103379,0.22764838512257848
103380,0.9108900882091507
103381,0.9108900882091507
103382,0.9108900882091507
103383,0.9108900882091507
103384,0.13689319111909928
103385,0.9108900882091507
103386,0.22764838512257848
103387,0.9108900882091507
103388,0.9108900882091507
103389,0.22764838512257848
103390,0.9108900882091507
103391,0.9108900882091507
103392,0.9108900882091507
103393,0.13689319111909928
103394,0.9108900882091507
103395,0.22764838512257848
103396,0.9108900882091507
103397,0.9108900882091507
103398,0.9108900882091507
103399,0.13689319111909928
103400,0.9108900882091507
103401,0.741562198108865
103402,0.13689319111909928
103403,0.9108900882091507
103404,0.9108900882091507
103405,0.9108900882091507
103406,0.9108900882091507
103407,0.741562198108865
103408,0.9108900882091507
103409,0.22764838512257848
103410,0.9108900882091507
103411,0.9108900882091507
103412,0.9108900882091507
103413,0.9108900882091507
103414,0.9108900882091507
103415,0.9108900882091507
103416,0.9108900882091507
103417,0.9108900882091507
103418,0.13689319111909928
103419,0.22764838512257848
103420,0.22764838512257848
103421,0.9108900882091507
103422,0.9108900882091507
103423,0.13689319111909928
103424,0.9108900882091507
103425,0.9108900882091507
103426,0.9108900882091507
103427,0.741562198108865
103428,0.22764838512257848
103429,0.13689319111909928
103430,0.9108900882091507
103431,0.22764838512257848
103432,0.9108900882091507
103433,0.9108900882091507
103434,0.9108900882091507
103435,0.9108900882091507
103436,0.9108900882091507
103437,0.9108900882091507
103438,0.13689319111909928
103439,0.9108900882091507
103440,0.9108900882091507
103441,0.9108900882091507
103442,0.9108900882091507
103443,0.9108900882091507
103444,0.22764838512257848
103445,0.9108900882091507
103446,0.9108900882091507
103447,0.13689319111909928
103448,0.22764838512257848
103449,0.9108900882091507
103450,0.9108900882091507
103451,0.13689319111909928
103452,0.9108900882091507
103453,0.9108900882091507
103454,0.9108900882091507
103455,0.9108900882091507
103456,0.13689319111909928
103457,0.13689319111909928
103458,0.9108900882091507
103459,0.9108900882091507
103460,0.9108900882091507
103461,0.9108900882091507
103462,0.9108900882091507
103463,0.9108900882091507
103464,0.9108900882091507
103465,0.13689319111909928
103466,0.13689319111909928
103467,0.9108900882091507
103468,0.13689319111909928
103469,0.22764838512257848
103470,0.13689319111909928
103471,0.13689319111909928
103472,0.9108900882091507
103473,0.9108900882091507
103474,0.22764838512257848
103475,0.9108900882091507
103476,0.9108900882091507
103477,0.13689319111909928
103478,0.9108900882091507
103479,0.13689319111909928
103480,0.9108900882091507
103481,0.9108900882091507
103482,0.9108900882091507
103483,0.9108900882091507
103484,0.22764838512257848
103485,0.9108900882091507
103486,0.9108900882091507
103487,0.9108900882091507
103488,0.9108900882091507
103489,0.9108900882091507
103490,0.22764838512257848
103491,0.9108900882091507
103492,0.9108900882091507
103493,0.9108900882091507
103494,0.9108900882091507
103495,0.9108900882091507
103496,0.9108900882091507
103497,0.9108900882091507
103498,0.9108900882091507
103499,0.9108900882091507
103500,0.9108900882091507
103501,0.13689319111909928
103502,0.9108900882091507
103503,0.22764838512257848
103504,0.9108900882091507
103505,0.13689319111909928
103506,0.13689319111909928
103507,0.9108900882091507
103508,0.13689319111909928
103509,0.9108900882091507
103510,0.9108900882091507
103511,0.9108900882091507
103512,0.9108900882091507
103513,0.22764838512257848
103514,0.9108900882091507
103515,0.9108900882091507
103516,0.9108900882091507
103517,0.9108900882091507
103518,0.9108900882091507
103519,0.9108900882091507
103520,0.9108900882091507
103521,0.13689319111909928
103522,0.9108900882091507
103523,0.9108900882091507
103524,0.9108900882091507
103525,0.9108900882091507
103526,0.9108900882091507
103527,0.9108900882091507
103528,0.9108900882091507
103529,0.13689319111909928
103530,0.9108900882091507
103531,0.9108900882091507
103532,0.13689319111909928
103533,0.9108900882091507
103534,0.9108900882091507
103535,0.9108900882091507
103536,0.9108900882091507
103537,0.9108900882091507
103538,0.9108900882091507
103539,0.9108900882091507
103540,0.9108900882091507
103541,0.22764838512257848
103542,0.9108900882091507
103543,0.9108900882091507
103544,0.13689319111909928
103545,0.9108900882091507
103546,0.9108900882091507
103547,0.22764838512257848
103548,0.13689319111909928
103549,0.13689319111909928
103550,0.9108900882091507
103551,0.22764838512257848
103552,0.22764838512257848
103553,0.9108900882091507
103554,0.13689319111909928
103555,0.9108900882091507
103556,0.9108900882091507
103557,0.741562198108865
103558,0.9108900882091507
103559,0.9108900882091507
103560,0.9108900882091507
103561,0.9108900882091507
103562,0.9108900882091507
103563,0.9108900882091507
103564,0.9108900882091507
103565,0.9108900882091507
103566,0.9108900882091507
103567,0.9108900882091507
103568,0.22764838512257848
103569,0.22764838512257848
103570,0.9108900882091507
103571,0.9108900882091507
103572,0.9108900882091507
103573,0.9108900882091507
103574,0.22764838512257848
103575,0.9108900882091507
103576,0.13689319111909928
103577,0.13689319111909928
103578,0.9108900882091507
103579,0.9108900882091507
103580,0.9108900882091507
103581,0.9108900882091507
103582,0.9108900882091507
103583,0.9108900882091507
103584,0.22764838512257848
103585,0.9108900882091507
103586,0.13689319111909928
103587,0.13689319111909928
103588,0.9108900882091507
103589,0.9108900882091507
103590,0.9108900882091507
103591,0.9108900882091507
103592,0.9108900882091507
103593,0.9108900882091507
103594,0.9108900882091507
103595,0.9108900882091507
103596,0.9108900882091507
103597,0.9108900882091507
103598,0.9108900882091507
103599,0.22764838512257848
103600,0.9108900882091507
103601,0.9108900882091507
103602,0.9108900882091507
103603,0.741562198108865
103604,0.22764838512257848
103605,0.9108900882091507
103606,0.22764838512257848
103607,0.9108900882091507
103608,0.9108900882091507
103609,0.9108900882091507
103610,0.9108900882091507
103611,0.741562198108865
103612,0.9108900882091507
103613,0.9108900882091507
